200000
639290.03,128385.21
146052.78,819912.11
111407.77,792945.63
989156.65,224483.61
540031.69,624275.89
508943.61,210639.87
61672.19,837058.12
265159.75,331424.67
688997.49,90903.16
301782.47,373479.36
181308.44,5844.66
683933.86,753742.04
784500.25,842617.1
945423.17,573876.7
179191.82,411557.31
949740.36,833841.72
378189.54,65697.72
707418.81,230871.21
275569.34,779127.65
874606.8,106991.3
572832.04,68932.39
493654.28,848969.7
819247.62,65283.03
244908.36,735681.54
275946.88,701444.22
527681.4,291157.27
667790.57,628333.93
480335.9,928627.19
755575.0,985360.82
226318.23,21048.78
863406.98,515298.32
270104.19,779007.47
402721.2,128718.25
743786.52,306635.65
382405.0,359765.87
768742.17,522937.6
44096.14,613414.44
877024.11,267009.95
579248.41,898844.34
261159.16,565841.66
951220.32,421447.13
522303.76,625959.36
17031.92,804899.01
451872.25,693892.06
241301.48,326697.85
41261.35,153096.74
713104.16,104138.45
560459.95,861799.37
615018.52,948737.8
410690.8,898182.22
588546.28,236360.82
332173.55,987618.23
428059.42,521969.15
314788.47,523468.9
202852.83,703551.22
41744.38,374591.7
30996.51,932906.8
698467.91,892418.75
331070.97,207694.81
112579.24,20073.31
236390.79,780496.29
566590.01,345537.3
895320.87,275106.33
848905.85,244918.64
44751.04,834331.48
862686.9,268710.64
334952.07,685515.94
972152.12,425899.68
763574.36,650199.07
937857.32,398604.27
358126.79,553452.75
942810.64,86013.52
47010.78,56741.59
959887.77,504775.59
923849.89,846046.98
684690.22,234134.52
179745.22,689596.03
422935.05,826466.05
323389.13,658498.86
240799.05,769058.09
559612.79,281138.27
268535.66,358986.51
264006.87,120140.04
124786.14,743838.54
486650.54,423637.42
717359.79,869644.13
28796.21,827124.09
311295.72,856853.72
191729.22,820209.7
202850.88,343092.01
799663.17,458652.37
398619.02,755374.08
200514.75,885870.86
964508.17,785856.82
55243.98,262493.13
577507.9,64387.77
451763.24,984471.89
503346.36,926473.94
265341.04,976399.16
140725.65,959925.83
41399.17,207014.83
530450.18,974305.52
539724.84,628676.4
462439.71,362843.62
570725.49,321942.5
705008.75,517794.67
27946.66,925168.63
707485.5,206191.94
385958.76,209008.43
662984.2,214903.71
514705.2,908386.54
787016.33,209913.72
295605.24,181598.56
350310.65,850423.42
441240.78,377041.08
164566.09,181219.22
5783.96,586644.5
613468.57,412033.23
176182.89,627343.62
376827.19,737484.77
174557.15,952446.89
406934.98,76289.87
750884.37,40516.81
973571.96,357722.63
592118.21,416208.64
706453.16,624176.56
799434.86,175007.35
720470.52,842394.97
715003.58,771843.24
616974.3,719551.42
972001.46,198284.7
714116.63,638601.53
622563.37,78873.46
522044.22,349468.27
950075.49,536348.76
864363.31,62543.32
117324.84,48338.3
766531.31,579573.2
857732.47,488754.34
582125.04,925396.63
817822.87,659420.13
721819.49,960271.55
324225.07,788699.71
833216.71,520971.83
794045.09,699402.25
798669.97,805572.66
428707.04,988368.72
553692.38,423930.64
545757.1,826876.32
470837.31,69861.25
815245.3,885904.44
73850.99,515192.72
513181.13,761932.26
895606.66,511248.28
466248.62,923504.35
852356.01,998063.89
113254.36,363296.48
721351.4,306294.64
652756.6,46931.54
618368.02,467534.3
371392.41,679551.8
178029.85,305334.84
646398.7,580867.53
280119.95,720783.04
811449.64,306990.56
554592.89,528900.65
915560.71,251027.36
952596.98,758398.16
943748.4,425527.24
47717.99,262488.87
703794.67,410831.53
354730.63,262714.35
119985.3,374323.93
808886.15,669174.64
475678.7,444613.91
31623.08,801790.07
350996.18,318603.19
519052.28,47762.65
889192.97,777353.21
925370.12,123450.45
492368.65,930937.98
929177.36,439583.43
53628.53,868462.21
327915.58,841348.21
678657.62,445429.78
952121.17,607695.72
538698.8,29582.32
470945.43,94988.97
240312.68,871943.16
135737.7,617507.94
908169.57,596607.42
296228.31,283.18
647742.32,167905.39
721517.79,755223.8
625732.73,842803.75
855014.66,86740.12
181766.01,117478.59
392057.84,767371.78
463880.96,361459.43
431215.15,71415.43
820271.62,409738.5
870850.78,589216.6
235424.22,200930.11
462127.64,803600.22
728968.59,938369.51
990759.83,994137.81
315700.25,189226.77
416862.31,244056.22
758994.95,799469.85
12963.53,13481.64
43512.29,666994.73
32355.17,966403.96
385752.96,176074.71
583542.27,700001.07
175175.52,182487.39
863101.79,403849.9
417743.68,582555.44
278959.24,363602.33
966889.24,79869.23
272721.92,220800.91
942438.91,714234.89
271935.6,62860.37
288974.31,887771.21
864542.56,451072.28
818241.08,748063.6
510174.08,604057.51
241713.19,871878.25
575113.24,738887.73
527525.31,931375.6
490741.26,790872.52
782185.24,700155.04
165780.12,861543.89
59966.66,839305.44
105606.5,293621.5
476995.8,741385.86
520152.35,384008.53
510427.64,311426.74
785748.02,201231.71
73814.89,773409.61
603467.28,287830.79
648366.92,654496.07
410955.39,467501.55
674833.73,118862.78
155866.91,541090.48
532037.75,100840.14
463637.55,258679.96
502267.34,312379.97
594260.96,605044.69
879159.54,379358.38
97821.44,251851.9
294735.61,684115.88
933629.25,781280.21
268999.88,651255.95
470027.39,75586.83
72514.12,517366.15
106459.67,567336.97
775154.07,206082.53
277916.93,576554.84
524771.22,700809.49
287295.53,984657.85
143367.66,550981.79
2361.25,123492.28
879162.02,740953.65
27317.64,966963.8
898424.75,359598.13
595987.11,448777.94
619909.74,456250.55
383040.91,747727.6
352843.16,100477.11
684207.54,926684.91
906017.56,805845.15
842142.63,833804.76
721771.28,46287.37
738531.52,934008.57
199300.94,219564.67
256840.98,472483.71
899749.4,674145.32
440240.15,520480.3
186682.84,368258.17
432184.4,183654.55
992069.37,558490.88
352984.54,519141.05
337312.03,177731.05
273029.22,85412.82
835316.92,980850.0
975574.48,828222.59
635779.09,137591.33
742452.96,979426.5
91544.73,733686.73
583539.78,7878.87
119583.26,934590.98
431568.52,112038.62
410354.98,300520.05
369826.8,143273.54
153653.41,482444.52
858870.99,882039.15
896800.81,560018.06
430824.52,735138.2
685467.02,172406.34
262332.42,162957.28
816257.85,334076.24
657530.83,570172.18
497517.37,2396.48
628445.48,78562.12
274026.44,667184.11
498896.62,581731.42
226520.1,10580.66
178446.19,315178.92
34182.1,459536.72
283475.68,29578.36
564384.81,288043.89
60380.03,626311.64
876660.22,141295.4
721077.58,156771.61
967220.09,892925.92
368011.42,501869.53
396847.68,855809.64
505320.28,543892.0
844837.05,534718.83
165926.03,159500.07
484563.85,48298.13
754887.43,791069.02
538155.73,841419.07
224267.74,598643.91
668576.86,941556.34
240999.98,815341.34
585318.0,81905.0
873614.58,716220.29
961008.18,904188.17
888154.42,349888.78
944559.3,980840.93
290916.41,7877.13
74960.92,789805.81
136717.98,946368.62
725244.11,730376.63
918808.85,195041.43
65675.91,814071.6
990822.56,119507.13
184553.46,772683.08
622554.1,166110.72
133631.47,711511.92
875384.15,414314.97
5792.67,163132.77
28978.53,908922.45
302548.61,685772.25
449626.18,766976.37
624081.7,626848.43
681307.63,242511.76
409182.14,289679.51
627130.92,963410.07
506606.89,966206.92
609233.53,516008.65
615578.93,379990.51
526929.06,353648.03
191605.66,616211.25
284894.9,960122.89
462208.43,590908.93
339096.68,186251.7
849554.11,272444.8
133601.56,478603.37
682789.38,525919.41
978796.56,382111.97
485728.76,448689.73
391219.75,991268.02
451575.72,344917.76
903246.86,105753.3
607670.28,452370.16
346701.68,351265.9
648016.2,505557.69
360743.4,941374.09
767031.69,4492.76
75988.9,471035.51
247059.5,118864.29
990669.72,277557.75
343247.88,856616.25
134273.72,549819.02
807664.7,21252.36
139851.44,362053.85
510822.93,163274.35
233603.82,879540.48
920080.55,819673.28
429619.59,416785.99
268246.25,379898.51
204752.93,777679.15
285190.62,199714.94
324016.08,211603.9
820449.73,454450.85
475205.14,932184.74
528671.63,67666.0
154932.08,864903.27
824494.01,599001.01
312915.1,757246.6
699083.84,520987.84
860458.2,150879.79
525005.84,584086.49
487546.62,141148.11
187930.13,329430.69
57272.47,609936.23
354332.89,902853.86
824300.26,271865.88
154604.37,798033.54
330158.11,809447.7
529132.43,456540.8
507411.44,457412.47
954755.72,709906.71
488463.4,923980.0
229554.57,55245.57
778417.46,96483.44
425241.92,571964.22
482440.69,263479.11
590184.53,789357.51
995227.11,522103.48
928967.88,888773.52
268998.12,494730.45
938893.01,929275.18
701939.97,973459.35
927331.88,571091.91
645013.1,623921.87
910117.4,471359.96
72636.32,371111.32
942957.4,734299.76
553781.43,200158.12
816861.69,216037.33
251056.79,389908.64
168468.3,51241.44
43473.42,358912.89
145439.28,158357.65
694981.07,564390.49
369238.8,874989.25
974380.91,401582.01
854556.45,448379.36
701438.52,409469.0
361585.26,730563.44
616655.79,64725.84
30388.11,464774.65
317836.66,74964.82
394912.67,433358.99
286785.81,389633.36
798012.03,707495.95
928779.26,363662.94
243881.52,383587.6
801239.94,842161.22
852993.3,644047.01
953569.43,276570.06
779428.94,945868.96
898589.19,137403.82
803622.57,501227.78
441946.83,529705.86
821312.85,485656.64
463604.42,917133.94
678732.32,400751.55
175532.72,50729.16
611071.35,816883.04
174285.45,491701.9
537859.62,554691.33
634973.84,102604.62
998393.76,911452.5
537752.66,912259.1
573753.31,291643.13
531504.13,623763.52
351635.93,520093.01
162582.92,20294.86
923316.35,277437.74
960462.96,852685.24
22752.09,753321.23
527770.13,584312.6
77460.55,924599.71
611187.92,59891.13
858115.51,575891.95
150897.56,874347.53
29397.04,386861.1
850446.47,548730.23
919347.3,606805.1
95758.29,314578.91
790815.14,96930.7
657546.48,612655.93
950005.67,328171.71
73555.04,308428.41
642374.63,242051.52
878476.68,888454.77
631152.68,9260.65
329055.84,513497.78
795925.13,418813.2
834438.14,110520.51
582209.02,761503.77
277169.49,29668.06
522213.75,283644.51
508383.82,598336.01
258200.41,367712.54
140487.92,735661.24
579502.46,432281.95
94781.4,855052.7
522045.32,688693.12
763667.12,612907.96
994696.84,224514.04
784437.66,675533.43
765545.76,587845.02
65367.96,824163.87
616497.07,775405.49
551103.23,504274.44
493375.21,534069.98
89620.36,282017.2
345872.81,914003.68
9140.17,28438.52
725652.57,708095.89
699519.07,201356.29
450522.67,898745.56
210570.11,99193.11
39430.51,103903.25
578180.37,426579.99
129283.64,529472.82
884656.8,583582.29
245718.86,273093.08
36197.01,216354.77
255486.71,346826.35
680119.76,702668.05
4527.59,530177.66
478299.11,873010.89
174725.67,711445.59
201676.45,829386.89
847353.64,548705.16
546343.23,615172.57
851642.14,673394.59
321801.67,96158.16
636600.51,39158.04
913148.83,138049.74
529196.69,700109.81
585609.12,631977.81
237934.6,466084.85
811941.48,881989.62
740468.38,467702.95
406756.0,847192.54
230420.42,414157.58
298485.2,721525.54
241441.07,4711.21
109806.51,228220.16
238971.03,512852.84
30711.26,973055.56
637830.39,603112.62
522650.16,797485.87
65086.75,434313.01
996315.18,723652.27
402724.14,325558.1
197865.62,971745.42
509497.5,340718.11
449354.03,790568.77
67104.96,757913.2
165796.03,532192.18
115747.07,218083.88
956637.07,22382.61
294336.31,670070.82
569132.99,674119.41
462593.14,243439.76
464760.31,390284.88
824165.52,116914.5
625894.06,583517.18
993532.88,737701.79
261783.08,846642.88
151039.87,981326.54
822773.65,231196.9
912865.42,447975.28
999722.33,861297.03
712391.43,573069.76
102097.6,404209.23
50186.17,116650.31
178072.1,173986.36
35199.28,592997.13
136121.17,522601.43
813651.44,977329.79
796073.87,552554.06
357990.82,620292.6
374416.73,533292.2
457390.38,104925.98
732455.31,252662.1
643029.64,712126.07
36378.97,603736.31
34938.93,13221.38
157508.7,58731.67
876999.86,639356.23
131587.48,203385.66
52562.98,697040.77
84237.56,84560.07
869396.34,126577.15
764185.9,636575.99
905920.67,821052.55
318628.78,23729.47
829483.67,968783.16
811529.4,575179.5
984415.55,697541.41
195041.61,991986.14
271694.73,606380.55
678442.84,194890.19
259769.71,784477.37
629174.25,181640.84
764746.1,550512.78
86309.07,795107.37
442172.3,622362.3
910841.17,599184.83
668418.23,932559.37
558022.02,913494.82
287599.38,844086.62
823587.34,694225.66
114738.03,80704.44
685892.8,454592.62
468845.23,285261.33
701786.47,990415.86
562865.08,662766.73
574432.84,846673.57
791388.81,543503.24
811016.33,66944.99
525070.13,818295.84
55102.8,175585.2
739565.79,435245.73
951932.85,536436.73
23086.18,816899.9
658161.27,663612.48
355970.85,976429.22
91033.93,127127.9
697000.35,179090.6
584164.22,142909.14
447381.83,323822.98
532315.04,462981.95
464949.87,72396.51
651695.72,348079.75
631309.05,566482.41
920138.47,598499.18
489002.71,997705.81
258350.22,123224.92
709808.14,647696.42
174572.71,24123.75
447213.59,999217.94
954017.98,511569.85
84711.08,108346.81
278577.71,876374.98
689666.64,529717.23
653840.69,700893.95
734220.94,715178.51
29904.27,374532.84
913262.61,409884.15
441611.46,42959.9
285502.33,888560.09
638387.11,96179.91
760321.99,24567.53
287383.46,662691.86
591578.98,74738.72
820335.88,730607.03
941088.08,416871.05
202398.15,465711.03
136137.82,697731.25
229005.81,161442.8
111596.08,39757.67
648242.82,967737.81
58556.2,327912.69
944926.76,764794.86
495940.15,266478.65
326822.5,329534.33
545732.36,945775.85
276642.95,327154.75
54012.41,989398.76
354404.64,134080.03
229422.36,540631.31
687098.47,917004.16
971167.58,258375.98
449491.26,712975.35
538391.25,577522.4
258485.46,221734.6
370530.09,236395.84
823145.41,183939.33
192698.59,805753.52
141999.24,182526.77
917811.03,334920.72
692313.07,268395.79
632050.88,276130.36
333108.92,350152.16
334373.66,779943.49
974702.06,872818.4
272817.66,104820.4
98327.3,158043.42
898804.07,69892.47
795423.18,44220.71
551227.42,845787.63
144782.93,994505.35
3585.76,801336.68
829972.22,97072.86
622693.29,417558.98
727665.94,129784.71
939473.58,558395.5
2935.28,718842.38
549617.89,533249.56
897805.19,443020.29
371150.46,292491.67
333536.21,972344.66
437411.61,715648.25
29023.6,597950.73
452693.4,78750.23
620371.58,604829.07
634171.61,215536.97
720525.53,305480.01
872358.88,682037.74
75379.34,648763.46
201099.3,962030.04
592142.56,28137.42
62049.77,349856.94
500002.51,947538.78
705585.92,93780.37
360931.9,845612.46
538009.13,814962.87
159578.2,658796.81
669560.9,431698.96
181732.01,650225.22
248676.58,745837.78
31155.85,624599.23
977971.31,851013.41
887382.01,459400.34
739463.04,291681.13
676661.26,856567.27
993810.99,819821.22
18006.68,296798.07
709372.88,690140.34
938880.21,660126.61
721871.68,538300.63
177496.02,380544.32
972699.1,205867.36
658517.12,579552.61
443584.66,587993.71
535876.04,222658.05
446399.28,323812.93
595326.14,614821.93
980947.35,883598.22
223281.61,606878.13
82342.68,385269.1
905273.96,667162.26
964307.2,992179.15
437314.59,364199.54
226227.48,574143.53
1917.18,185292.9
457119.73,123052.78
882497.02,559502.35
542181.68,349556.64
547727.44,282872.67
589620.62,522942.89
348563.57,701446.3
553899.63,780756.04
60104.55,937894.02
831591.25,338358.15
710220.63,351376.58
924068.0,658349.38
59221.08,751832.31
273083.33,866587.84
266493.37,994595.51
338898.82,816298.23
779245.11,770737.39
717913.32,7331.55
38906.46,756403.97
397674.62,695790.82
314172.77,32172.12
569808.37,80960.01
257346.5,532374.05
828280.22,396922.03
765544.7,733170.35
999585.31,388282.65
989520.13,712155.67
868452.15,157558.97
80119.83,889880.33
946769.62,420844.86
423196.35,67985.6
785288.48,855154.01
722512.61,155208.62
414365.55,409510.48
542428.06,44233.99
503289.93,80450.7
600435.99,353827.99
695157.1,670623.66
622687.46,633178.89
305746.8,453329.32
33222.2,393284.11
667404.01,673072.87
591514.21,394587.08
37378.06,949311.61
227208.56,370926.55
694769.9,743917.75
686008.78,411687.46
492944.89,454847.41
272074.23,823702.32
606671.72,703412.77
127816.93,233219.61
708390.57,435215.82
136181.83,196944.43
631853.64,924482.35
689989.03,120079.97
821147.32,280923.44
772743.41,80230.49
272187.79,103655.22
32546.73,155982.28
96652.18,329938.17
140851.48,242540.3
190362.94,72252.08
26398.51,14035.02
40653.47,109869.11
801869.29,334685.68
823967.43,395489.22
688008.13,439994.06
28426.54,622756.46
516339.2,871131.23
104963.82,70873.87
824004.61,367191.2
791387.0,371516.68
683794.06,218320.2
544801.16,639295.05
570969.14,371110.24
808054.09,182031.63
138296.4,911740.09
271512.12,830168.79
169523.76,388071.41
612862.12,136548.83
213266.4,356214.7
22919.63,836786.16
733870.62,440688.68
382075.13,173308.26
887305.11,627176.33
13355.92,373324.7
447780.7,700411.39
704457.99,522982.87
792691.34,835077.61
354989.86,973867.84
944853.92,207120.33
193093.75,591776.82
705575.96,51981.99
481666.24,39253.19
57803.13,599424.27
20715.88,979408.0
619456.07,796508.25
673734.72,896250.4
460064.69,884137.74
613215.83,468438.69
147216.74,345686.67
341647.37,479639.64
506440.21,911613.08
678258.83,286743.75
695894.86,66226.21
986404.71,43132.22
509981.3,922479.58
233158.3,464434.14
617999.66,926566.65
854993.11,916450.19
4397.04,994077.44
149474.14,474565.25
39780.83,328671.21
628816.1,885020.4
386392.0,675010.96
497152.0,999970.62
483794.17,334933.52
294633.58,288620.89
295319.44,651369.04
484532.39,678825.68
638800.24,62225.05
513071.55,803582.16
269315.0,230307.36
691221.56,805499.18
650030.1,984490.2
351489.09,76677.15
205421.94,115196.19
320768.87,461792.09
368186.13,897420.26
148462.2,788340.01
982618.5,303098.74
577705.58,459272.54
603400.92,920928.06
948876.88,362223.83
111263.49,337465.94
209615.43,866055.84
228770.42,696172.1
192474.72,101386.4
97599.13,798672.15
601427.47,402352.49
503815.95,163380.67
51111.9,364955.61
492406.25,774857.18
533156.57,404158.52
593276.19,706987.78
116561.75,432108.99
675467.29,180432.32
635892.14,578646.97
534090.78,310414.09
29630.87,652198.73
452662.08,233354.56
80603.91,810595.29
634187.44,130822.26
93276.21,293316.1
492016.56,239349.7
834161.81,512070.85
567849.9,745007.73
143423.09,690239.67
859631.71,598820.08
4822.83,929960.8
438990.75,540112.6
144891.18,331757.49
927371.58,991283.6
541348.83,837691.67
297332.11,189083.42
563967.19,612669.42
694326.61,62506.82
645268.06,503277.55
